1.1,17,38,0.7616
1.1,17,39,0.7613
1.1,17,40,0.7607
1.1,17,41,0.7616
1.1,17,42,0.7633
1.1,17,43,0.7636
1.1,18,26,0.7441
1.1,18,27,0.7453
1.1,18,28,0.7479
1.1,18,29,0.7486
1.1,18,30,0.7512
1.1,18,31,0.7526
1.1,18,32,0.7533
1.1,18,33,0.7522
1.1,18,34,0.754
1.1,18,35,0.7536
1.1,18,36,0.7556
1.1,18,37,0.7548
1.1,18,38,0.7563
1.1,18,39,0.7564
1.1,18,40,0.756
1.1,18,41,0.7568
1.1,18,42,0.7582
1.1,18,43,0.7594
1.1,18,44,0.7604
1.1,18,45,0.7593
1.1,19,28,0.7456
1.1,19,29,0.7484
1.1,19,30,0.7486
1.1,19,31,0.7497
1.1,19,32,0.7506
1.1,19,33,0.7514
1.1,19,34,0.7541
1.1,19,35,0.7543
1.1,19,36,0.7527
1.1,19,37,0.7523
1.1,19,38,0.7548
1.1,19,39,0.7532
1.1,19,40,0.7563
1.1,19,41,0.7523
1.1,19,42,0.7539
1.1,19,43,0.7521
1.1,19,44,0.7565
1.1,19,45,0.756
1.1,19,46,0.7568
1.1,19,47,0.7553
1.1,20,30,0.7506
1.1,20,31,0.751
1.1,20,32,0.7531
1.1,20,33,0.7529
1.1,20,34,0.7549
1.1,20,35,0.7566
1.1,20,36,0.7558
1.1,20,37,0.7565
1.1,20,38,0.757
1.1,20,39,0.7589
1.1,20,40,0.7584
1.1,20,41,0.758
1.1,20,42,0.7568
1.1,20,43,0.7579
1.1,20,44,0.7581
1.1,20,45,0.7582
1.1,20,46,0.7587
1.1,20,47,0.7596
1.1,20,48,0.7589
1.1,20,49,0.7601
1.1,21,32,0.7488
1.1,21,33,0.7498
1.1,21,34,0.7508
1.1,21,35,0.7485
1.1,21,36,0.7474
1.1,21,37,0.7461
1.1,21,38,0.7471
1.1,21,39,0.7473
1.1,21,40,0.7481
1.1,21,41,0.7485
1.1,21,42,0.7491
1.1,21,43,0.7494
1.1,21,44,0.7496
1.1,21,45,0.7496
1.1,21,46,0.7478
1.1,21,47,0.7491
1.1,21,48,0.7496
1.1,21,49,0.7497
1.1,21,50,0.7497
1.1,21,51,0.7501
1.1,22,34,0.7514
1.1,22,35,0.7502
1.1,22,36,0.7487
1.1,22,37,0.7502
1.1,22,38,0.7492
1.1,22,39,0.7482
1.1,22,40,0.7483
1.1,22,41,0.7489
1.1,22,42,0.7479
1.1,22,43,0.7479
1.1,22,44,0.749
1.1,22,45,0.7501
1.1,22,46,0.7516
1.1,22,47,0.7522
1.1,22,48,0.7526
1.1,22,49,0.7518
1.1,22,50,0.7498
1.1,22,51,0.7501
1.1,22,52,0.7507
1.1,22,53,0.7501
1.1,23,36,0.7493
1.1,23,37,0.7518
1.1,23,38,0.7505
1.1,23,39,0.7504
1.1,23,40,0.7494
1.1,23,41,0.7484
1.1,23,42,0.7485
1.1,23,43,0.7489
1.1,23,44,0.7481
1.1,23,45,0.7494
1.1,23,46,0.75
1.1,23,47,0.7503
1.1,23,48,0.7502
1.1,23,49,0.7514
1.1,23,50,0.7518
1.1,23,51,0.7497
1.1,23,52,0.7498
1.1,23,53,0.7495
1.1,23,54,0.7496
1.1,23,55,0.7511
1.1,24,38,0.7477
1.1,24,39,0.7477
1.1,24,40,0.7471
1.1,24,41,0.7473
1.1,24,42,0.747
1.1,24,43,0.7474
1.1,24,44,0.7486
1.1,24,45,0.749
1.1,24,46,0.7484
1.1,24,47,0.7485
1.1,24,48,0.7484
1.1,24,49,0.7492
1.1,24,50,0.7499
1.1,24,51,0.7495
1.1,24,52,0.7497
1.1,24,53,0.7487
1.1,24,54,0.7487
1.1,24,55,0.7492
1.1,24,56,0.7489
1.1,24,57,0.7475
1.1,25,40,0.7477
1.1,25,41,0.7484
1.1,25,42,0.7462
1.1,25,43,0.7476
1.1,25,44,0.7479
1.1,25,45,0.7476
1.1,25,46,0.747
1.1,25,47,0.7489
1.1,25,48,0.7495
1.1,25,49,0.7505
1.1,25,50,0.7496
1.1,25,51,0.7497
1.1,25,52,0.7497
1.1,25,53,0.749
1.1,25,54,0.7479
1.1,25,55,0.748
1.1,25,56,0.7494
1.1,25,57,0.7478
1.1,25,58,0.7485
1.1,25,59,0.7491
1.1,26,42,0.7455
1.1,26,43,0.7456
1.1,26,44,0.7459
1.1,26,45,0.7459
1.1,26,46,0.7469
1.1,26,47,0.7472
1.1,26,48,0.7475
1.1,26,49,0.7498
1.1,26,50,0.7487
1.1,26,51,0.7488
1.1,26,52,0.7491
1.1,26,53,0.7485
1.1,26,54,0.7472
1.1,26,55,0.7474
1.1,26,56,0.747
1.1,26,57,0.7473
1.1,26,58,0.7471
1.1,26,59,0.7476
1.1,26,60,0.7475
1.1,26,61,0.7477
1.1,27,44,0.7435
1.1,27,45,0.744
1.1,27,46,0.7439
1.1,27,47,0.7444
1.1,27,48,0.7434
1.1,27,49,0.7435
1.1,27,50,0.7436
1.1,27,51,0.7437
1.1,27,52,0.7428
1.1,27,53,0.7426
1.1,27,54,0.744
1.1,27,55,0.7426
1.1,27,56,0.7424
1.1,27,57,0.7427
1.1,27,58,0.7438
1.1,27,59,0.7444
1.1,27,60,0.743
1.1,27,61,0.7426
1.1,27,62,0.7446
1.1,27,63,0.7425
1.1,28,46,0.7406
1.1,28,47,0.7423
1.1,28,48,0.7426
1.1,28,49,0.7413
1.1,28,50,0.742
1.1,28,51,0.7416
1.1,28,52,0.7409
1.1,28,53,0.7416
1.1,28,54,0.742
1.1,28,55,0.7416
1.1,28,56,0.7429
1.1,28,57,0.7416
1.1,28,58,0.7412
1.1,28,59,0.7405
1.1,28,60,0.7391
1.1,28,61,0.7379
1.1,28,62,0.7395
1.1,28,63,0.7386
1.1,28,64,0.7381
1.1,28,65,0.7387
1.1,29,48,0.7415
1.1,29,49,0.7415
1.1,29,50,0.741
1.1,29,51,0.7412
1.1,29,52,0.7416
1.1,29,53,0.7411
1.1,29,54,0.7414
1.1,29,55,0.7419
1.1,29,56,0.7413
1.1,29,57,0.7406
1.1,29,58,0.7395
1.1,29,59,0.74
1.1,29,60,0.7405
1.1,29,61,0.7382
1.1,29,62,0.7381
1.1,29,63,0.7383
1.1,29,64,0.7377
1.1,29,65,0.7376
1.1,29,66,0.7361
1.1,29,67,0.7352
1.1,30,50,0.7396
1.1,30,51,0.74
1.1,30,52,0.7393
1.1,30,53,0.7391
1.1,30,54,0.7388
1.1,30,55,0.7394
1.1,30,56,0.7377
1.1,30,57,0.7385
1.1,30,58,0.7385
1.1,30,59,0.7373
1.1,30,60,0.7371
1.1,30,61,0.7374
1.1,30,62,0.7378
1.1,30,63,0.7382
1.1,30,64,0.7388
1.1,30,65,0.736
1.1,30,66,0.735
1.1,30,67,0.7344
1.1,30,68,0.734
1.1,30,69,0.7337

1.2,15,20,0.7265
1.2,15,21,0.7294
1.2,15,22,0.7324
1.2,15,23,0.7356
1.2,15,24,0.738
1.2,15,25,0.7368
1.2,15,26,0.7399
1.2,15,27,0.7419
1.2,15,28,0.7463
1.2,15,29,0.7507
1.2,15,30,0.751
1.2,15,31,0.7528
1.2,15,32,0.753
1.2,15,33,0.754
1.2,15,34,0.7536
1.2,15,35,0.7545
1.2,15,36,0.7562
1.2,15,37,0.7571
1.2,15,38,0.7583
1.2,15,39,0.7588
1.2,16,22,0.7238
1.2,16,23,0.7285
1.2,16,24,0.7337
1.2,16,25,0.7343
1.2,16,26,0.7353
1.2,16,27,0.7379
1.2,16,28,0.7403
1.2,16,29,0.7396
1.2,16,30,0.741
1.2,16,31,0.7427
1.2,16,32,0.7437
1.2,16,33,0.745
1.2,16,34,0.7467
1.2,16,35,0.7458
1.2,16,36,0.7447
1.2,16,37,0.7454
1.2,16,38,0.7463
1.2,16,39,0.7467
1.2,16,40,0.7479
1.2,16,41,0.7477
1.2,17,24,0.7315
1.2,17,25,0.7375
1.2,17,26,0.7409
1.2,17,27,0.7431
1.2,17,28,0.7435
1.2,17,29,0.743
1.2,17,30,0.7463
1.2,17,31,0.7456
1.2,17,32,0.7466
1.2,17,33,0.7481
1.2,17,34,0.7503
1.2,17,35,0.7504
1.2,17,36,0.7515
1.2,17,37,0.7528
1.2,17,38,0.7539
1.2,17,39,0.7544
1.2,17,40,0.7528
1.2,17,41,0.7534
1.2,17,42,0.7555
1.2,17,43,0.7555
1.2,18,26,0.737
1.2,18,27,0.7385
1.2,18,28,0.7428
1.2,18,29,0.7432
1.2,18,30,0.7451
1.2,18,31,0.7457
1.2,18,32,0.7465
1.2,18,33,0.7472
1.2,18,34,0.7486
1.2,18,35,0.7487
1.2,18,36,0.7501
1.2,18,37,0.7488
1.2,18,38,0.7484
1.2,18,39,0.7469
1.2,18,40,0.7476
1.2,18,41,0.7504
1.2,18,42,0.7514
1.2,18,43,0.7523
1.2,18,44,0.7528
1.2,18,45,0.7518
1.2,19,28,0.7406
1.2,19,29,0.7461
1.2,19,30,0.7444
1.2,19,31,0.7448
1.2,19,32,0.7459
1.2,19,33,0.7451
1.2,19,34,0.7466
1.2,19,35,0.7498
1.2,19,36,0.7492
1.2,19,37,0.751
1.2,19,38,0.7526
1.2,19,39,0.753
1.2,19,40,0.7525
1.2,19,41,0.7505
1.2,19,42,0.7509
1.2,19,43,0.7526
1.2,19,44,0.7504
1.2,19,45,0.7512
1.2,19,46,0.7507
1.2,19,47,0.7506
1.2,20,30,0.7475
1.2,20,31,0.7469
1.2,20,32,0.7487
1.2,20,33,0.7488
1.2,20,34,0.7471
1.2,20,35,0.7494
1.2,20,36,0.749
1.2,20,37,0.7494
1.2,20,38,0.7511
1.2,20,39,0.7523
1.2,20,40,0.7517
1.2,20,41,0.7517
1.2,20,42,0.751
1.2,20,43,0.7524
1.2,20,44,0.7524
1.2,20,45,0.7526
1.2,20,46,0.7527
1.2,20,47,0.7534
1.2,20,48,0.7534
1.2,20,49,0.7534
1.2,21,32,0.7513
1.2,21,33,0.754
1.2,21,34,0.7548
1.2,21,35,0.7528
1.2,21,36,0.7513
1.2,21,37,0.7501
1.2,21,38,0.752
1.2,21,39,0.7516
1.2,21,40,0.7536
1.2,21,41,0.7536
1.2,21,42,0.7532
1.2,21,43,0.754
1.2,21,44,0.7541
1.2,21,45,0.7529
1.2,21,46,0.7531
1.2,21,47,0.7531
1.2,21,48,0.755
1.2,21,49,0.7552
1.2,21,50,0.7566
1.2,21,51,0.7557
1.2,22,34,0.752
1.2,22,35,0.7534
1.2,22,36,0.7517
1.2,22,37,0.7516
1.2,22,38,0.7517
1.2,22,39,0.7523
1.2,22,40,0.753
1.2,22,41,0.7532
1.2,22,42,0.7525
1.2,22,43,0.752
1.2,22,44,0.7526
1.2,22,45,0.7526
1.2,22,46,0.7534
1.2,22,47,0.7538
1.2,22,48,0.7535
1.2,22,49,0.7532
1.2,22,50,0.7529
1.2,22,51,0.7529
1.2,22,52,0.7531
1.2,22,53,0.7529
1.2,23,36,0.7473
1.2,23,37,0.7476
1.2,23,38,0.7476
1.2,23,39,0.7475
1.2,23,40,0.7488
1.2,23,41,0.7483
1.2,23,42,0.7487
1.2,23,43,0.747
1.2,23,44,0.7485
1.2,23,45,0.7499
1.2,23,46,0.7501
1.2,23,47,0.7502
1.2,23,48,0.7503
1.2,23,49,0.7485
1.2,23,50,0.7486
1.2,23,51,0.7485
1.2,23,52,0.7491
1.2,23,53,0.7479
1.2,23,54,0.7482
1.2,23,55,0.7495
1.2,24,38,0.7508
1.2,24,39,0.7527
1.2,24,40,0.7512
1.2,24,41,0.7501
1.2,24,42,0.7509
1.2,24,43,0.7514
1.2,24,44,0.7507
1.2,24,45,0.7507
1.2,24,46,0.7513
1.2,24,47,0.7514
1.2,24,48,0.7513
1.2,24,49,0.7514
1.2,24,50,0.751
1.2,24,51,0.7501
1.2,24,52,0.7504
1.2,24,53,0.7502
1.2,24,54,0.7493
1.2,24,55,0.75
1.2,24,56,0.7503
1.2,24,57,0.7495
1.2,25,40,0.7487
1.2,25,41,0.7494
1.2,25,42,0.749
1.2,25,43,0.7495
1.2,25,44,0.7488
1.2,25,45,0.7474
1.2,25,46,0.7479
1.2,25,47,0.7494
1.2,25,48,0.7482
1.2,25,49,0.7492
1.2,25,50,0.749
1.2,25,51,0.749
1.2,25,52,0.751
1.2,25,53,0.7497
1.2,25,54,0.7497
1.2,25,55,0.7514
1.2,25,56,0.75
1.2,25,57,0.7508
1.2,25,58,0.7503
1.2,25,59,0.7487
1.2,26,42,0.7398
1.2,26,43,0.7399
1.2,26,44,0.7394
1.2,26,45,0.7408
1.2,26,46,0.742
1.2,26,47,0.7419
1.2,26,48,0.742
1.2,26,49,0.7441
1.2,26,50,0.7444
1.2,26,51,0.7442
1.2,26,52,0.7439
1.2,26,53,0.7439
1.2,26,54,0.743
1.2,26,55,0.7424
1.2,26,56,0.7413
1.2,26,57,0.7418
1.2,26,58,0.7423
1.2,26,59,0.7427
1.2,26,60,0.7434
1.2,26,61,0.742
1.2,27,44,0.741
1.2,27,45,0.7396
1.2,27,46,0.7411
1.2,27,47,0.7412
1.2,27,48,0.7418
1.2,27,49,0.7422
1.2,27,50,0.7416
1.2,27,51,0.7413
1.2,27,52,0.741
1.2,27,53,0.7413
1.2,27,54,0.7418
1.2,27,55,0.7424
1.2,27,56,0.7416
1.2,27,57,0.7413
1.2,27,58,0.741
1.2,27,59,0.7404
1.2,27,60,0.7407
1.2,27,61,0.7385
1.2,27,62,0.7414
1.2,27,63,0.739
1.2,28,46,0.7406
1.2,28,47,0.7386
1.2,28,48,0.7408
1.2,28,49,0.7405
1.2,28,50,0.74
1.2,28,51,0.7393
1.2,28,52,0.74
1.2,28,53,0.7379
1.2,28,54,0.7359
1.2,28,55,0.7361
1.2,28,56,0.7368
1.2,28,57,0.7374
1.2,28,58,0.7376
1.2,28,59,0.7368
1.2,28,60,0.7381
1.2,28,61,0.735
1.2,28,62,0.7335
1.2,28,63,0.7348
1.2,28,64,0.7358
1.2,28,65,0.7364
1.2,29,48,0.7396
1.2,29,49,0.739
1.2,29,50,0.7394
1.2,29,51,0.7409
1.2,29,52,0.7411
1.2,29,53,0.7404
1.2,29,54,0.74
1.2,29,55,0.7401
1.2,29,56,0.7401
1.2,29,57,0.7397
1.2,29,58,0.7393
1.2,29,59,0.7383
1.2,29,60,0.7379
1.2,29,61,0.7384
1.2,29,62,0.7376
1.2,29,63,0.738
1.2,29,64,0.7373
1.2,29,65,0.7368
1.2,29,66,0.7361
1.2,29,67,0.7365
1.2,30,50,0.7355
1.2,30,51,0.7355
1.2,30,52,0.7354
1.2,30,53,0.7346
1.2,30,54,0.7345
1.2,30,55,0.7341
1.2,30,56,0.7336
1.2,30,57,0.733
1.2,30,58,0.7341
1.2,30,59,0.7341
1.2,30,60,0.7337
1.2,30,61,0.7335
1.2,30,62,0.7336
1.2,30,63,0.7342
1.2,30,64,0.7341
1.2,30,65,0.7324
1.2,30,66,0.7316
1.2,30,67,0.7313
1.2,30,68,0.7317
1.2,30,69,0.7305

1.3,15,20,0.7243
1.3,15,21,0.7323
1.3,15,22,0.7329
1.3,15,23,0.7353
1.3,15,24,0.7363
1.3,15,25,0.7344
1.3,15,26,0.7381
1.3,15,27,0.7407
1.3,15,28,0.7425
1.3,15,29,0.7454
1.3,15,30,0.7457
1.3,15,31,0.7466
1.3,15,32,0.7501
1.3,15,33,0.7506
1.3,15,34,0.75
1.3,15,35,0.7527
1.3,15,36,0.7534
1.3,15,37,0.7536
1.3,15,38,0.7551
1.3,15,39,0.7567
1.3,16,22,0.7275
1.3,16,23,0.7281
1.3,16,24,0.7294
1.3,16,25,0.7334
1.3,16,26,0.7329
1.3,16,27,0.7366
1.3,16,28,0.7399
1.3,16,29,0.7397
1.3,16,30,0.7391
1.3,16,31,0.7405
1.3,16,32,0.7425
1.3,16,33,0.7452
1.3,16,34,0.7476
1.3,16,35,0.7488
1.3,16,36,0.7497
1.3,16,37,0.7485
1.3,16,38,0.7501
1.3,16,39,0.7507
1.3,16,40,0.7509
1.3,16,41,0.7501
1.3,17,24,0.7316
1.3,17,25,0.7361
1.3,17,26,0.7375
1.3,17,27,0.7388
1.3,17,28,0.7425
1.3,17,29,0.7431
1.3,17,30,0.7429
1.3,17,31,0.7406
1.3,17,32,0.7433
1.3,17,33,0.7472
1.3,17,34,0.7496
1.3,17,35,0.7494
1.3,17,36,0.7497
1.3,17,37,0.7505
1.3,17,38,0.7515
1.3,17,39,0.7535
1.3,17,40,0.754
1.3,17,41,0.7534
1.3,17,42,0.7543
1.3,17,43,0.7548
1.3,18,26,0.7358
1.3,18,27,0.7377
1.3,18,28,0.7414
1.3,18,29,0.7431
1.3,18,30,0.7428
1.3,18,31,0.7442
1.3,18,32,0.744
1.3,18,33,0.7459
1.3,18,34,0.7466
1.3,18,35,0.7467
1.3,18,36,0.7483
1.3,18,37,0.7475
1.3,18,38,0.7484
1.3,18,39,0.7489
1.3,18,40,0.7498
1.3,18,41,0.7498
1.3,18,42,0.7515
1.3,18,43,0.7514
1.3,18,44,0.751
1.3,18,45,0.7503
1.3,19,28,0.7425
1.3,19,29,0.7464
1.3,19,30,0.7459
1.3,19,31,0.747
1.3,19,32,0.7476
1.3,19,33,0.7464
1.3,19,34,0.7466
1.3,19,35,0.7494
1.3,19,36,0.7475
1.3,19,37,0.7482
1.3,19,38,0.7494
1.3,19,39,0.7493
1.3,19,40,0.7482
1.3,19,41,0.7492
1.3,19,42,0.7512
1.3,19,43,0.7511
1.3,19,44,0.7517
1.3,19,45,0.7513
1.3,19,46,0.7511
1.3,19,47,0.7516
1.3,20,30,0.7405
1.3,20,31,0.7399
1.3,20,32,0.741
1.3,20,33,0.7413
1.3,20,34,0.742
1.3,20,35,0.744
1.3,20,36,0.7439
1.3,20,37,0.7438
1.3,20,38,0.745
1.3,20,39,0.7464
1.3,20,40,0.7478
1.3,20,41,0.7483
1.3,20,42,0.7486
1.3,20,43,0.7486
1.3,20,44,0.7496
1.3,20,45,0.7496
1.3,20,46,0.7483
1.3,20,47,0.7491
1.3,20,48,0.7492
1.3,20,49,0.7497
1.3,21,32,0.7394
1.3,21,33,0.7425
1.3,21,34,0.7422
1.3,21,35,0.745
1.3,21,36,0.742
1.3,21,37,0.7418
1.3,21,38,0.7404
1.3,21,39,0.7421
1.3,21,40,0.7428
1.3,21,41,0.7427
1.3,21,42,0.7434
1.3,21,43,0.7445
1.3,21,44,0.7454
1.3,21,45,0.7458
1.3,21,46,0.7457
1.3,21,47,0.7462
1.3,21,48,0.7459
1.3,21,49,0.7462
1.3,21,50,0.7459
1.3,21,51,0.7467
1.3,22,34,0.7414
1.3,22,35,0.7442
1.3,22,36,0.7439
1.3,22,37,0.7431
1.3,22,38,0.7427
1.3,22,39,0.743
1.3,22,40,0.7436
1.3,22,41,0.7427
1.3,22,42,0.7429
1.3,22,43,0.7425
1.3,22,44,0.7456
1.3,22,45,0.7454
1.3,22,46,0.7466
1.3,22,47,0.7467
1.3,22,48,0.7468
1.3,22,49,0.7466
1.3,22,50,0.7464
1.3,22,51,0.7472
1.3,22,52,0.7451
1.3,22,53,0.7473
1.3,23,36,0.7448
1.3,23,37,0.7441
1.3,23,38,0.7436
1.3,23,39,0.7419
1.3,23,40,0.7421
1.3,23,41,0.7422
1.3,23,42,0.743
1.3,23,43,0.7425
1.3,23,44,0.7442
1.3,23,45,0.7452
1.3,23,46,0.7458
1.3,23,47,0.7455
1.3,23,48,0.7463
1.3,23,49,0.7464
1.3,23,50,0.7453
1.3,23,51,0.7456
1.3,23,52,0.7457
1.3,23,53,0.7464
1.3,23,54,0.7459
1.3,23,55,0.7459
1.3,24,38,0.7438
1.3,24,39,0.742
1.3,24,40,0.7422
1.3,24,41,0.7413
1.3,24,42,0.7424
1.3,24,43,0.7428
1.3,24,44,0.7428
1.3,24,45,0.7438
1.3,24,46,0.7438
1.3,24,47,0.743
1.3,24,48,0.7435
1.3,24,49,0.7447
1.3,24,50,0.745
1.3,24,51,0.7445
1.3,24,52,0.7434
1.3,24,53,0.7429
1.3,24,54,0.7429
1.3,24,55,0.743
1.3,24,56,0.743
1.3,24,57,0.7433
1.3,25,40,0.7418
1.3,25,41,0.7438
1.3,25,42,0.745
1.3,25,43,0.7437
1.3,25,44,0.7431
1.3,25,45,0.7437
1.3,25,46,0.7446
1.3,25,47,0.7467
1.3,25,48,0.7464
1.3,25,49,0.7468
1.3,25,50,0.7462
1.3,25,51,0.7449
1.3,25,52,0.7467
1.3,25,53,0.7474
1.3,25,54,0.7468
1.3,25,55,0.7484
1.3,25,56,0.7475
1.3,25,57,0.7483
1.3,25,58,0.7474
1.3,25,59,0.7468
1.3,26,42,0.7449
1.3,26,43,0.7454
1.3,26,44,0.7452
1.3,26,45,0.7457
1.3,26,46,0.7465
1.3,26,47,0.747
1.3,26,48,0.7474
1.3,26,49,0.7471
1.3,26,50,0.7465
1.3,26,51,0.7462
1.3,26,52,0.7465
1.3,26,53,0.7473
1.3,26,54,0.7478
1.3,26,55,0.748
1.3,26,56,0.7471
1.3,26,57,0.748
1.3,26,58,0.7468
1.3,26,59,0.7472
1.3,26,60,0.7479
1.3,26,61,0.7468
1.3,27,44,0.7423
1.3,27,45,0.7413
1.3,27,46,0.745
1.3,27,47,0.7442
1.3,27,48,0.7441
1.3,27,49,0.7439
1.3,27,50,0.7448
1.3,27,51,0.7428
1.3,27,52,0.7445
1.3,27,53,0.7423
1.3,27,54,0.7446
1.3,27,55,0.7441
1.3,27,56,0.7429
1.3,27,57,0.7437
1.3,27,58,0.7442
1.3,27,59,0.7425
1.3,27,60,0.7424
1.3,27,61,0.7402
1.3,27,62,0.7418
1.3,27,63,0.7419
1.3,28,46,0.7398
1.3,28,47,0.7426
1.3,28,48,0.7421
1.3,28,49,0.7407
1.3,28,50,0.7412
1.3,28,51,0.7412
1.3,28,52,0.7418
1.3,28,53,0.7409
1.3,28,54,0.7416
1.3,28,55,0.7404
1.3,28,56,0.7396
1.3,28,57,0.7411
1.3,28,58,0.74
1.3,28,59,0.7405
1.3,28,60,0.7386
1.3,28,61,0.7398
1.3,28,62,0.7384
1.3,28,63,0.7387
1.3,28,64,0.7387
1.3,28,65,0.7399
1.3,29,48,0.7411
1.3,29,49,0.7408
1.3,29,50,0.7411
1.3,29,51,0.743
1.3,29,52,0.7434
1.3,29,53,0.7429
1.3,29,54,0.743
1.3,29,55,0.743
1.3,29,56,0.7434
1.3,29,57,0.7426
1.3,29,58,0.7419
1.3,29,59,0.7406
1.3,29,60,0.7404
1.3,29,61,0.7403
1.3,29,62,0.7399
1.3,29,63,0.7402
1.3,29,64,0.74
1.3,29,65,0.7392
1.3,29,66,0.7389
1.3,29,67,0.7391
1.3,30,50,0.7389
1.3,30,51,0.739
1.3,30,52,0.7387
1.3,30,53,0.7392
1.3,30,54,0.7413
1.3,30,55,0.7406
1.3,30,56,0.7397
1.3,30,57,0.7395
1.3,30,58,0.739
1.3,30,59,0.7388
1.3,30,60,0.7376
1.3,30,61,0.7378
1.3,30,62,0.7383
1.3,30,63,0.7363
1.3,30,64,0.7365
1.3,30,65,0.7351
1.3,30,66,0.7353
1.3,30,67,0.7353
1.3,30,68,0.7355
1.3,30,69,0.735

1.4,15,20,0.7221
1.4,15,21,0.7201
1.4,15,22,0.7217
1.4,15,23,0.7253
1.4,15,24,0.7292
1.4,15,25,0.7302
1.4,15,26,0.7317
1.4,15,27,0.7384
1.4,15,28,0.7383
1.4,15,29,0.7402
1.4,15,30,0.7434
1.4,15,31,0.745
1.4,15,32,0.747
1.4,15,33,0.7498
1.4,15,34,0.7496
1.4,15,35,0.749
1.4,15,36,0.7495
1.4,15,37,0.7509
1.4,15,38,0.7527
1.4,15,39,0.7538
1.4,16,22,0.7277
1.4,16,23,0.7294
1.4,16,24,0.7304
1.4,16,25,0.7335
1.4,16,26,0.7364
1.4,16,27,0.7392
1.4,16,28,0.7399
1.4,16,29,0.7425
1.4,16,30,0.7411
1.4,16,31,0.744
1.4,16,32,0.7461
1.4,16,33,0.7474
1.4,16,34,0.7475
1.4,16,35,0.749
1.4,16,36,0.7499
1.4,16,37,0.7508
1.4,16,38,0.752
1.4,16,39,0.7527
1.4,16,40,0.7536
1.4,16,41,0.7528
1.4,17,24,0.7314
1.4,17,25,0.7351
1.4,17,26,0.7368
1.4,17,27,0.7358
1.4,17,28,0.7378
1.4,17,29,0.7423
1.4,17,30,0.7416
1.4,17,31,0.7379
1.4,17,32,0.7398
1.4,17,33,0.7429
1.4,17,34,0.7463
1.4,17,35,0.7458
1.4,17,36,0.7433
1.4,17,37,0.7448
1.4,17,38,0.7501
1.4,17,39,0.7512
1.4,17,40,0.7507
1.4,17,41,0.7483
1.4,17,42,0.7487
1.4,17,43,0.7491
1.4,18,26,0.7306
1.4,18,27,0.7336
1.4,18,28,0.7377
1.4,18,29,0.7407
1.4,18,30,0.7396
1.4,18,31,0.7387
1.4,18,32,0.7392
1.4,18,33,0.7413
1.4,18,34,0.7419
1.4,18,35,0.7412
1.4,18,36,0.7429
1.4,18,37,0.7429
1.4,18,38,0.7436
1.4,18,39,0.7449
1.4,18,40,0.7461
1.4,18,41,0.7461
1.4,18,42,0.7474
1.4,18,43,0.7472
1.4,18,44,0.7474
1.4,18,45,0.7476
1.4,19,28,0.7377
1.4,19,29,0.7405
1.4,19,30,0.7411
1.4,19,31,0.7429
1.4,19,32,0.7429
1.4,19,33,0.7413
1.4,19,34,0.7426
1.4,19,35,0.7462
1.4,19,36,0.7443
1.4,19,37,0.745
1.4,19,38,0.7466
1.4,19,39,0.7467
1.4,19,40,0.7463
1.4,19,41,0.7458
1.4,19,42,0.7461
1.4,19,43,0.7471
1.4,19,44,0.7464
1.4,19,45,0.7458
1.4,19,46,0.7461
1.4,19,47,0.7463
1.4,20,30,0.7351
1.4,20,31,0.7363
1.4,20,32,0.7376
1.4,20,33,0.7372
1.4,20,34,0.7386
1.4,20,35,0.7407
1.4,20,36,0.7396
1.4,20,37,0.74
1.4,20,38,0.743
1.4,20,39,0.7438
1.4,20,40,0.7429
1.4,20,41,0.743
1.4,20,42,0.7419
1.4,20,43,0.7431
1.4,20,44,0.7432
1.4,20,45,0.7432
1.4,20,46,0.7428
1.4,20,47,0.7412
1.4,20,48,0.7443
1.4,20,49,0.7438
1.4,21,32,0.7371
1.4,21,33,0.739
1.4,21,34,0.7392
1.4,21,35,0.7369
1.4,21,36,0.7358
1.4,21,37,0.7364
1.4,21,38,0.7367
1.4,21,39,0.7382
1.4,21,40,0.74
1.4,21,41,0.7399
1.4,21,42,0.7394
1.4,21,43,0.7398
1.4,21,44,0.7409
1.4,21,45,0.7401
1.4,21,46,0.7415
1.4,21,47,0.7415
1.4,21,48,0.7418
1.4,21,49,0.7415
1.4,21,50,0.7432
1.4,21,51,0.743
1.4,22,34,0.7382
1.4,22,35,0.738
1.4,22,36,0.7369
1.4,22,37,0.7372
1.4,22,38,0.7371
1.4,22,39,0.7377
1.4,22,40,0.7389
1.4,22,41,0.7385
1.4,22,42,0.7381
1.4,22,43,0.7369
1.4,22,44,0.7377
1.4,22,45,0.7382
1.4,22,46,0.7385
1.4,22,47,0.741
1.4,22,48,0.7409
1.4,22,49,0.7412
1.4,22,50,0.7416
1.4,22,51,0.74
1.4,22,52,0.7416
1.4,22,53,0.7414
1.4,23,36,0.7408
1.4,23,37,0.7396
1.4,23,38,0.7399
1.4,23,39,0.7378
1.4,23,40,0.7392
1.4,23,41,0.7363
1.4,23,42,0.7366
1.4,23,43,0.7372
1.4,23,44,0.738
1.4,23,45,0.7391
1.4,23,46,0.738
1.4,23,47,0.7377
1.4,23,48,0.7402
1.4,23,49,0.7403
1.4,23,50,0.7403
1.4,23,51,0.7412
1.4,23,52,0.7373
1.4,23,53,0.7392
1.4,23,54,0.7393
